Date,Cumulative Percentage Returns,Account Balance,Short/Long,Entry Price,Exit Price,PnL,Exit Reason
2025-01-31 15:45:00,-70.28454409170656,29715.455908293432,Short,3400.3098019999998,3420.131873468668,-1165.8979694737902,Stop Loss
2025-02-01 19:30:00,-71.28735987992282,28712.640120077176,Long,3208.4915699999997,3192.403939986226,-1002.8157882162574,Stop Loss
2025-02-01 21:45:00,-72.48523241754486,27514.767582455137,Long,3171.554184,3152.5585957070307,-1197.8725376220395,Stop Loss
2025-02-01 23:00:00,-73.63751600386252,26362.483996137475,Long,3138.567588,3120.484988418995,-1152.283586317662,Stop Loss
2025-02-02 03:00:00,-74.5444155661899,25455.5844338101,Long,3116.433162,3102.3017026467983,-906.8995623273718,Stop Loss
2025-02-14 16:15:00,-73.30415956618991,26695.8404338101,Short,2733.783134,2716.8301793267883,1240.2559999999971,Take Profit
2025-02-14 17:45:00,-74.60548264708426,25394.517352915736,Short,2742.2514400000005,2760.0942154624395,-1301.323080894363,Stop Loss
2025-02-16 14:15:00,-75.24391477206859,24756.085227931395,Long,2685.847062,2677.273406764122,-638.4321249843414,Stop Loss
2025-02-16 18:30:00,-75.92419281264611,24075.807187353887,Long,2670.1539239999997,2661.0716886027044,-680.2780405775092,Stop Loss
2025-02-16 21:30:00,-74.68444881264612,25315.551187353874,Long,2666.13312,2682.659732693606,1239.7439999999879,Take Profit
2025-02-17 09:30:00,-75.67583712139289,24324.16287860711,Short,2714.05708,2727.510502291917,-991.3883087467653,Stop Loss
2025-02-17 11:00:00,-74.4355811213929,25564.418878607095,Short,2761.54758,2744.4224502230977,1240.2559999999864,Take Profit
2025-02-17 14:15:00,-73.19532512139291,26804.674878607093,Short,2815.9367,2798.4742880610243,1240.2559999999962,Take Profit
2025-02-17 14:45:00,-74.3589180702442,25641.081929755812,Short,2808.148258,2824.485965561689,-1163.5929488512822,Stop Loss
2025-02-18 17:15:00,-75.82280862252694,24177.19137747306,Long,2638.82766,2619.512885597118,-1463.8905522827508,Stop Loss
2025-02-18 18:45:00,-74.58306462252693,25416.935377473063,Long,2623.0245,2639.28389442864,1239.7440000000006,Take Profit
2025-02-20 05:15:00,-73.34280862252693,26657.19137747306,Short,2752.419406,2735.3508825859603,1240.2559999999976,Take Profit
2025-02-20 14:15:00,-74.00049788398879,25999.50211601121,Short,2759.2680360000004,2768.341740783861,-657.68926146185,Stop Loss
2025-02-20 16:00:00,-72.76075388398881,27239.24611601118,Long,2713.14252,2729.960530801574,1239.743999999972,Take Profit
2025-02-20 19:30:00,-71.52049788398881,28479.50211601119,Short,2764.027084,2746.886578124532,1240.2560000000076,Take Profit
2025-02-21 09:30:00,-70.28024188398882,29719.758116011177,Short,2793.251238,2775.9295049628154,1240.255999999987,Take Profit
2025-02-21 13:00:00,-71.49062433409328,28509.37566590672,Short,2795.920704,2812.8413707600266,-1210.382450104458,Stop Loss
2025-02-21 16:15:00,-69.2805242458081,30719.475754191906,Long,2725.314954,2755.4310481022017,2210.100088285188,Take Profit
2025-02-21 17:30:00,-71.45085306484813,28549.14693515188,Long,2706.351162,2676.9828023933446,-2170.328819040026,Stop Loss
2025-02-21 21:15:00,-73.23131939247197,26768.68060752803,Long,2646.6192180000003,2623.0581360015444,-1780.4663276238514,Stop Loss
2025-02-23 07:30:00,-74.02600296614284,25973.997033857166,Short,2809.1580559999998,2820.3200148147416,-794.6835736708625,Stop Loss
2025-02-24 04:30:00,-75.29568029974727,24704.319700252716,Long,2719.733838,2702.467915962272,-1269.677333604448,Stop Loss
2025-02-24 19:45:00,-74.05593629974726,25944.063700252733,Long,2625.82506,2642.1018143159235,1239.7440000000172,Take Profit
2025-02-24 22:15:00,-72.29681708634155,27703.18291365846,Long,2566.86327,2589.440362482212,1759.1192134057274,Take Profit
2025-02-24 22:45:00,-74.3242756433226,25675.724356677405,Long,2577.225342,2551.0992541354685,-2027.4585569810565,Stop Loss
2025-02-25 00:00:00,-77.07012495600092,22929.87504399909,Long,2514.022704,2479.5070664308196,-2745.8493126783155,Stop Loss
2025-03-05 13:00:00,-75.82482862320664,24175.171376793354,Short,2224.555,2210.703849082004,1245.2963327942632,Take Profit
2025-03-06 14:45:00,-74.56220285207502,25437.79714792498,Long,2215.84308,2229.8319828879585,1262.625771131625,Take Profit
2025-03-09 14:30:00,-73.32245885207502,26677.54114792498,Long,2104.900896,2117.9485872820533,1239.7440000000042,Take Profit
2025-03-14 23:30:00,-72.082202852075,27917.797147924994,Short,1925.06491,1913.1270434749151,1240.2560000000133,Take Profit
2025-03-16 01:00:00,-70.84194685207503,29158.053147924984,Short,1942.221478,1930.1772187929082,1240.2559999999885,Take Profit
2025-03-17 18:15:00,-71.82942122276124,28170.578777238756,Short,1931.893544,1941.432020807971,-987.4743706862284,Stop Loss
2025-03-17 20:30:00,-70.58916522276127,29410.83477723874,Short,1944.5710080000001,1932.51217869951,1240.2559999999814,Take Profit
2025-03-19 00:15:00,-71.24371120064747,28756.28879935253,Short,1933.373248,1939.700656416156,-654.5459778862114,Stop Loss
2025-03-19 10:45:00,-72.20085890611021,27799.14109388979,Short,1968.9961220000002,1978.419222601187,-957.1477054627393,Stop Loss
2025-03-19 12:15:00,-70.94283390552782,29057.166094472184,Short,2027.584402,2014.8306426574654,1258.0250005823946,Take Profit
2025-03-19 14:00:00,-72.4207775150534,27579.222484946597,Short,2011.84755,2026.714536149311,-1477.9436095255887,Stop Loss
2025-03-19 15:30:00,-73.6894238547552,26310.576145244802,Short,2032.103498,2044.9936013231645,-1268.646339701795,Stop Loss
2025-03-19 17:30:00,-72.44916785475522,27550.832145244793,Short,2047.9303320000001,2035.2305425907753,1240.255999999992,Take Profit
2025-03-21 12:45:00,-73.39522421001227,26604.77578998774,Long,1952.030328,1942.7966745127055,-946.0563552570513,Stop Loss
2025-03-21 15:30:00,-72.15548021001226,27844.519789987735,Long,1944.0087239999998,1956.059089757633,1239.7439999999965,Take Profit
2025-03-22 21:00:00,-70.91522421001227,29084.775789987725,Short,2003.329254,1990.906048363755,1240.255999999991,Take Profit
2025-03-23 05:00:00,-69.67496821001228,30325.031789987726,Short,2007.178484,1994.7314082107405,1240.2560000000024,Take Profit
2025-03-24 04:45:00,-70.55570058783915,29444.299412160843,Short,2029.3540480000001,2038.2906370807384,-880.7323778268835,Stop Loss
2025-03-24 06:00:00,-71.43616824661527,28563.831753384748,Short,2048.470224,2057.4882829109893,-880.4676587760947,Stop Loss
2025-03-24 07:30:00,-72.3023350646064,27697.664935393608,Short,2069.5660040000002,2078.528951001537,-866.1668179911381,Stop Loss
2025-03-24 11:15:00,-73.22530018281289,26774.69981718711,Short,2090.041908,2099.687086883369,-922.9651182064978,Stop Loss
2025-03-26 17:15:00,-74.1912940853595,25808.70591464049,Long,2015.1929579999999,2005.4596374505854,-965.9939025466197,Stop Loss
2025-03-26 19:00:00,-75.0688941043655,24931.105895634515,Long,1995.078936,1986.32452943924,-877.6000190059764,Stop Loss
2025-04-01 13:30:00,-75.82945845325031,24170.541546749693,Short,1868.1063040000001,1875.210379273747,-760.564348884822,Stop Loss
2025-04-01 18:15:00,-74.58738043262574,25412.619567374255,Short,1915.196884,1903.3027642260747,1242.0780206245618,Take Profit
2025-04-11 21:00:00,-75.44603296568617,24553.967034313835,Short,1571.0457279999998,1577.7906399695046,-858.6525330604198,Stop Loss
2025-04-11 23:00:00,-74.20577696568617,25794.22303431383,Short,1572.445448,1562.6942734922266,1240.255999999993,Take Profit
2025-04-12 13:15:00,-72.96552096568618,27034.479034313823,Short,1619.715992,1609.6716796131302,1240.2559999999935,Take Profit
2025-04-12 13:45:00,-74.25430694121961,25745.693058780376,Short,1624.395056,1634.8625438344934,-1288.7859755334468,Stop Loss
2025-04-12 15:15:00,-75.87182743802238,24128.172561977623,Short,1653.5192299999999,1666.8922362319124,-1617.5204968027545,Stop Loss
2025-04-14 11:15:00,-77.20839120802312,22791.608791976883,Short,1678.644204,1689.8622791289406,-1336.56377000074,Stop Loss
2025-04-15 14:30:00,-75.69669046360467,24303.30953639534,Long,1612.882512,1625.0734904702495,1511.7007444184562,Take Profit
2025-04-15 21:45:00,-74.45694646360468,25543.053536395328,Long,1595.258988,1605.1475517940953,1239.7439999999876,Take Profit
2025-04-16 00:15:00,-73.21720246360466,26782.797536395334,Long,1583.606658,1593.4229922630777,1239.7440000000058,Take Profit
2025-04-16 06:30:00,-71.97745846360468,28022.54153639532,Long,1566.6532679999998,1576.3645129454167,1239.743999999988,Take Profit
2025-04-16 08:15:00,-70.7377144636047,29262.285536395306,Long,1559.021742,1568.68568125257,1239.7439999999845,Take Profit
2025-04-16 18:00:00,-68.82959750842421,31170.40249157579,Long,1546.0091400000001,1560.7589712644901,1908.1169551804865,Take Profit
2025-04-17 15:00:00,-67.58985350842424,32410.14649157577,Long,1570.223982,1579.9573608017029,1239.7439999999801,Take Profit
2025-04-19 06:00:00,-66.34959750842422,33650.40249157578,Short,1610.947746,1600.9578079616851,1240.256000000003,Take Profit
2025-04-19 16:45:00,-65.10934150842424,34890.65849157576,Short,1610.47784,1600.490815980365,1240.2559999999876,Take Profit
2025-04-19 23:30:00,-64.70376239349052,35296.23760650949,Short,1618.956144,1615.6730699999998,405.5791149337236,Time Exit
2025-04-20 08:45:00,-65.36559075534011,34634.409244659895,Long,1594.008738,1588.7339370407776,-661.8283618495918,Stop Loss
2025-04-20 11:30:00,-66.1709806508819,33829.0193491181,Long,1574.844906,1568.5030851283107,-805.3898955417999,Stop Loss
2025-04-21 00:30:00,-67.00036032585075,32999.63967414924,Short,1609.268082,1615.9415531939346,-829.3796749688564,Stop Loss
2025-04-21 02:00:00,-67.99859833569519,32001.40166430481,Short,1628.314272,1636.441497991413,-998.238009844434,Stop Loss
2025-04-22 15:30:00,-66.17271537599066,33827.28462400934,Short,1717.886354,1702.2030568976122,1825.8829597045358,Take Profit
2025-04-22 16:45:00,-64.34762976566569,35652.37023433431,Short,1702.669398,1687.1318109128476,1825.0856103249657,Take Profit
2025-04-22 22:30:00,-62.7362621640406,37263.73783595939,Short,1753.89915,1739.7682686658611,1611.367601625082,Take Profit
2025-04-22 23:00:00,-64.35964711973904,35640.352880260965,Short,1745.35086,1759.5177416426966,-1623.3849556984296,Stop Loss
2025-04-23 01:45:00,-62.92007927881497,37079.92072118504,Short,1775.574814,1762.7945119930544,1439.567840924072,Take Profit
2025-04-23 02:15:00,-64.61468464828984,35385.31535171016,Short,1773.355258,1788.3809447109666,-1694.6053694748748,Stop Loss
2025-04-23 04:45:00,-66.24261328530578,33757.38671469422,Short,1787.49243,1802.041980576231,-1627.9286370159355,Stop Loss
2025-04-28 04:15:00,-65.00286928530578,34997.13071469423,Long,1778.95572,1789.9829684006784,1239.7440000000051,Take Profit
2025-05-01 10:30:00,-65.7986248386915,34201.37516130851,Short,1841.321662,1848.6478716905297,-795.7555533857173,Stop Loss
2025-05-01 12:00:00,-66.79123961894898,33208.760381051026,Short,1843.561214,1852.7109445466292,-992.6147802574831,Stop Loss
2025-05-01 13:30:00,-65.55098361894898,34449.01638105103,Short,1849.090108,1837.6233824950618,1240.256000000003,Take Profit
2025-05-01 15:45:00,-64.31072761894899,35689.272381051014,Short,1870.515822,1858.916229643348,1240.255999999984,Take Profit
2025-05-02 17:00:00,-63.070471618948986,36929.52838105101,Short,1861.4676319999999,1849.924150003031,1240.255999999996,Take Profit
2025-05-03 17:15:00,-63.70513143203556,36294.86856796444,Long,1819.0037280000001,1813.2314851699189,-634.6598130865697,Stop Loss
2025-05-04 23:15:00,-64.37072313556558,35629.27686443441,Long,1815.873102,1809.8299516432273,-665.5917035300284,Stop Loss
2025-05-05 01:30:00,-65.09595239599777,34904.04760400223,Long,1804.350798,1797.8079580260312,-725.2292604321767,Stop Loss
2025-05-05 05:45:00,-63.85620839599777,36143.79160400223,Long,1796.239176,1807.3735597050547,1239.7439999999965,Take Profit
2025-05-06 11:45:00,-64.63826373778502,35361.73626221498,Long,1775.575044,1768.6320542604783,-782.0553417872476,Stop Loss
2025-05-06 13:15:00,-65.47672568555534,34523.274314444665,Long,1767.063342,1759.6552651421657,-838.461947770314,Stop Loss
2025-05-07 00:00:00,-66.53547818849034,33464.52181150966,Short,1810.747778,1820.3334467107074,-1058.7525029350086,Stop Loss
2025-05-07 01:45:00,-65.29522218849036,34704.77781150965,Short,1844.391048,1832.9534626818586,1240.2559999999928,Take Profit
2025-05-08 03:15:00,-66.38696608610783,33613.03391389218,Short,1855.72878,1865.8586828559905,-1091.7438976174765,Stop Loss
2025-05-08 04:45:00,-65.14671008610782,34853.28991389218,Short,1905.5088220000002,1893.692228252308,1240.2560000000037,Take Profit
2025-05-08 06:45:00,-66.39910327179905,33600.896728200954,Short,1898.540216,1910.4288101463958,-1252.3931856912204,Stop Loss
2025-05-15 11:30:00,-65.15935927179906,34840.64072820093,Long,2549.089716,2564.890809404363,1239.743999999975,Take Profit
2025-05-15 12:30:00,-63.91961527179909,36080.38472820091,Long,2547.7494479999996,2563.542233458306,1239.7439999999795,Take Profit
2025-05-18 06:30:00,-62.67935927179909,37320.64072820091,Short,2512.09748,2496.5192601392255,1240.2560000000021,Take Profit
2025-05-18 09:30:00,-61.43910327179909,38560.89672820091,Short,2525.214856,2509.5552916177844,1240.2559999999976,Take Profit
2025-05-18 14:30:00,-62.26632900973795,37733.67099026204,Short,2541.6715639999998,2552.1842446756405,-827.2257379388689,Stop Loss
2025-05-18 15:45:00,-63.274802484210255,36725.19751578974,Short,2568.43621,2581.3872089432957,-1008.4734744723035,Stop Loss
2025-05-18 17:15:00,-62.03454648421026,37965.45351578974,Short,2573.28524,2557.327577706893,1240.256,Take Profit
2025-05-18 19:30:00,-64.04258984911586,35957.410150884156,Long,2474.684838,2449.8384656541084,-2008.0433649055822,Stop Loss
2025-05-18 21:15:00,-62.04352414668052,37956.47585331948,Long,2397.8694779999996,2421.836971161931,1999.0657024353306,Take Profit
2025-05-19 17:45:00,-60.746511674963934,39253.48832503607,Short,2527.734352,2511.3418371013477,1297.0124717165916,Take Profit
2025-05-21 16:45:00,-59.482712748542625,40517.28725145738,Short,2613.867122,2597.3501096870423,1263.7989264213127,Take Profit
2025-05-21 17:30:00,-57.33706192714407,42662.938072855926,Long,2478.9256859999996,2505.520230671759,2145.6508213985403,Take Profit
2025-05-21 19:30:00,-54.880963235469004,45119.036764530996,Long,2473.284558,2503.6577128352196,2456.0986916750726,Take Profit
2025-05-23 02:30:00,-53.64070723546902,46359.292764530976,Short,2721.70555,2704.8274918068964,1240.2559999999778,Take Profit
2025-05-23 04:15:00,-52.40045123546903,47599.54876453098,Short,2721.125666,2704.2512038299474,1240.2560000000042,Take Profit
2025-05-23 12:00:00,-54.162313394768056,45837.686605231946,Long,2567.303358,2544.6871848104925,-1761.8621592990307,Stop Loss
2025-05-23 13:30:00,-52.58783473074266,47412.16526925735,Long,2550.7700520000003,2570.850717118545,1574.478664025404,Take Profit
2025-05-24 22:30:00,-53.32950991696831,46670.49008303169,Long,2534.996898,2525.596176517972,-741.6751862256579,Stop Loss
2025-05-25 00:30:00,-54.11126581083296,45888.73418916704,Long,2526.4151819999997,2516.5399822056115,-781.7558938646538,Stop Loss
2025-05-25 03:00:00,-52.87152181083295,47128.47818916704,Long,2496.209142,2511.6824435326985,1239.744000000006,Take Profit
2025-05-25 09:45:00,-51.63177781083297,48368.222189167034,Long,2478.305562,2493.6678842532806,1239.7439999999951,Take Profit
2025-05-26 02:00:00,-50.391521810833,49608.478189167,Short,2571.18566,2555.2410177903557,1240.2559999999664,Take Profit
2025-05-26 07:00:00,-51.00417566659217,48995.824333407836,Short,2582.293438,2590.2036981574615,-612.6538557591595,Stop Loss
2025-05-27 06:45:00,-49.76391966659215,50236.080333407845,Short,2599.889918,2583.7672726493047,1240.2560000000096,Take Profit
2025-05-27 08:00:00,-50.90790460074641,49092.09539925359,Short,2607.068482,2621.980717328582,-1143.9849341542558,Stop Loss
2025-05-27 11:30:00,-51.954531503671554,48045.468496328445,Short,2636.062682,2649.8575526038912,-1046.6269029251416,Stop Loss
2025-05-27 18:30:00,-50.714275503671544,49285.724496328454,Short,2699.26004,2682.521172699149,1240.2560000000092,Take Profit
2025-05-29 00:15:00,-51.64229139656634,48357.70860343366,Short,2677.2644400000004,2689.687159749011,-928.0158928947944,Stop Loss
2025-05-29 02:15:00,-52.729077356836605,47270.922643163394,Short,2707.4584,2722.170538885679,-1086.7859602702665,Stop Loss
2025-05-29 04:15:00,-51.488821356836624,48511.17864316338,Short,2761.437602,2744.3131542274696,1240.2559999999885,Take Profit
2025-05-30 01:00:00,-50.24907735683664,49750.922643163365,Long,2574.0146999999997,2589.9702964011835,1239.7439999999856,Take Profit
2025-05-30 18:15:00,-49.00933335683663,50990.66664316337,Long,2553.220542,2569.0472412381064,1239.744000000009,Take Profit
2025-05-30 22:45:00,-47.76958935683662,52230.410643163385,Long,2525.314962,2540.9686823612487,1239.744000000014,Take Profit
2025-05-30 23:15:00,-49.00085756321643,50999.14243678357,Long,2527.85547,2512.2931296473284,-1231.2682063798154,Stop Loss
2025-06-03 00:15:00,-49.93242305858903,50067.57694141097,Short,2606.4885980000004,2618.629172209895,-931.5654953726036,Stop Loss
2025-06-03 01:45:00,-50.815513036561555,49184.486963438445,Short,2637.582378,2649.2284908204438,-883.0899779725253,Stop Loss
2025-06-05 14:45:00,-49.57576903656156,50424.23096343844,Long,2583.0164999999997,2599.0278960388796,1239.7439999999897,Take Profit
2025-06-05 18:30:00,-48.336025036561566,51663.974963438435,Long,2565.4029779999996,2581.3051927477877,1239.7439999999951,Take Profit
2025-06-05 20:00:00,-49.805533488189965,50194.46651181004,Long,2540.718042,2522.050008820381,-1469.5084516283969,Stop Loss
2025-06-07 16:00:00,-50.3964444214698,49603.5555785302,Short,2516.9965,2524.4331037543857,-590.9109332798427,Stop Loss
2025-06-07 22:45:00,-50.9307778726223,49069.2221273777,Short,2535.29284,2542.066298864397,-534.3334511524965,Stop Loss
2025-06-08 21:45:00,-51.457035015654206,48542.964984345796,Short,2536.8125360000004,2543.487614588015,-526.2571430319089,Stop Loss
2025-06-09 21:15:00,-52.41698373742006,47583.016262579935,Short,2618.666162,2631.235088174717,-959.9487217658586,Stop Loss
2025-06-09 23:30:00,-53.51111258089583,46488.88741910416,Short,2660.5377860000003,2675.092641654099,-1094.1288434757753,Stop Loss
2025-06-10 02:00:00,-52.27085658089587,47729.14341910414,Short,2710.3478219999997,2693.540196258388,1240.255999999981,Take Profit
2025-06-12 14:00:00,-51.03111258089588,48968.887419104125,Long,2739.257742,2756.2376337504897,1239.7439999999806,Take Profit
2025-06-16 05:30:00,-51.792789228396295,48207.210771603706,Short,2596.2806400000004,2606.1682716692276,-761.6766475004162,Stop Loss
2025-06-16 07:00:00,-52.544588610007935,47455.41138999206,Short,2613.9771,2623.803031836635,-751.7993816116397,Stop Loss
2025-06-16 10:45:00,-51.304332610007954,48695.66738999204,Short,2628.07428,2611.7768555289217,1240.2559999999773,Take Profit
2025-06-16 21:15:00,-50.06407661000796,49935.923389992044,Short,2670.605772,2654.0445978382118,1240.2559999999978,Take Profit
2025-06-16 22:45:00,-48.67816401395781,51321.835986042184,Long,2557.781454,2575.50576167521,1385.912596050138,Take Profit
2025-06-17 00:15:00,-47.04977088557769,52950.229114422305,Long,2544.678834,2565.3975216360996,1628.3931283801242,Take Profit
2025-06-20 08:30:00,-45.80951488557768,54190.48511442232,Short,2564.906916,2549.001210039947,1240.2560000000194,Take Profit
2025-06-27 19:00:00,-44.569770885577675,55430.22911442233,Long,2392.558416,2407.3892157044274,1239.744000000006,Take Profit
2025-06-28 16:00:00,-44.95197110175547,55048.028898244535,Short,2435.6027820000004,2440.2572215490186,-382.20021617779594,Stop Loss
2025-06-28 17:45:00,-45.39126845592864,54608.73154407136,Short,2437.742354,2443.0968228313404,-439.29735417317653,Stop Loss
2025-06-29 09:15:00,-45.734117007580316,54265.88299241968,Short,2445.940714,2450.1336501561036,-342.84855165167096,Stop Loss
2025-06-29 11:45:00,-46.28461903811525,53715.380961884744,Short,2454.219058,2460.974320874033,-550.5020305349387,Stop Loss
2025-06-29 22:30:00,-47.232378204624474,52767.621795375526,Short,2478.414218,2490.1589169675813,-947.7591665092176,Stop Loss
2025-06-30 00:15:00,-48.36871652649819,51631.28347350181,Short,2499.490002,2513.691333372064,-1136.3383218737142,Stop Loss
2025-06-30 02:45:00,-47.12846052649818,52871.53947350182,Short,2516.426614,2500.821547967134,1240.256000000009,Take Profit
2025-07-01 20:00:00,-47.91936557978716,52080.63442021284,Long,2410.622028,2401.089162282425,-790.9050532889781,Stop Loss
2025-07-01 23:45:00,-46.679621579787174,53320.37842021283,Long,2390.2179479999995,2405.034239798626,1239.7439999999935,Take Profit
2025-07-02 16:00:00,-47.702687804206086,52297.312195793915,Short,2491.2016599999997,2503.9449813828114,-1023.0662244189177,Stop Loss
2025-07-02 17:15:00,-48.866081358967186,51133.91864103281,Short,2563.647168,2578.5598209596637,-1163.3935547611031,Stop Loss
2025-07-02 19:15:00,-49.98816180655952,50011.83819344048,Short,2571.065684,2585.49039666746,-1122.0804475923278,Stop Loss
2025-07-02 22:30:00,-51.044866015658144,48955.133984341854,Short,2599.08008,2612.812374301602,-1056.7042090986279,Stop Loss
2025-07-04 16:15:00,-51.93903673289515,48060.963267104846,Long,2485.2469499999997,2474.135774761037,-894.1707172370067,Stop Loss
2025-07-04 18:15:00,-52.730685346451544,47269.314653548456,Long,2491.4481899999996,2481.5864324731942,-791.6486135563894,Stop Loss
2025-07-04 20:15:00,-51.49094134645155,48509.058653548454,Long,2475.164934,2490.5077883796844,1239.743999999999,Take Profit
2025-07-05 19:00:00,-52.02488311704337,47975.11688295662,Long,2496.559212,2489.894125769787,-533.9417705918278,Stop Loss
2025-07-06 13:30:00,-52.49594406370287,47504.05593629713,Short,2534.39302,2540.362287876042,-471.0609466594938,Stop Loss
2025-07-06 18:15:00,-51.25568806370286,48744.311936297134,Short,2552.429412,2536.6010825359526,1240.2559999999976,Take Profit
2025-07-06 23:00:00,-50.01543206370286,49984.56793629714,Short,2595.5107940000003,2579.415304823384,1240.256000000007,Take Profit
2025-07-22 10:45:00,-48.77568806370286,51224.31193629714,Long,3673.494552,3696.2655161493735,1239.7439999999988,Take Profit
2025-07-23 22:00:00,-47.52053053504302,52479.46946495698,Long,3581.1660899999997,3603.640727896224,1255.1575286598377,Take Profit
2025-07-27 05:15:00,-48.19100965867846,51808.99034132154,Short,3783.963056,3796.6483971682787,-670.4791236354336,Stop Loss
2025-07-27 10:45:00,-48.92417832908908,51075.82167091092,Short,3819.715904,3833.71838415341,-733.1686704106272,Stop Loss
2025-07-27 12:00:00,-49.750674300063196,50249.3256999368,Short,3814.4969480000004,3830.260279794076,-826.4959709741197,Stop Loss
2025-07-27 16:30:00,-50.445932653053205,49554.067346946795,Short,3835.242798,3848.5752209552716,-695.2583529900076,Stop Loss
2025-07-27 18:15:00,-51.23567048720089,48764.32951279911,Short,3845.440758,3860.625208277831,-789.737834147688,Stop Loss
2025-07-29 10:15:00,-49.995414487200904,50004.5855127991,Short,3873.385168,3849.365222025385,1240.2559999999971,Take Profit
2025-07-30 19:00:00,-51.35986474433171,48640.13525566829,Long,3739.1176739999996,3713.6084736413413,-1364.4502571308105,Stop Loss
2025-07-31 02:30:00,-52.22134188347728,47778.65811652272,Short,3842.121422,3858.6709208543725,-861.4771391455706,Stop Loss
2025-08-01 00:15:00,-50.98159788347727,49018.40211652273,Long,3659.691792,3682.3771967049065,1239.7440000000104,Take Profit
2025-08-03 23:00:00,-51.66284425135979,48337.1557486402,Short,3496.7405120000003,3508.651220866139,-681.2463678825316,Stop Loss
2025-08-04 00:15:00,-52.33456362713959,47665.436372860415,Short,3499.2300139999998,3510.9825170035697,-671.7193757797901,Stop Loss
2025-08-04 07:30:00,-53.11554932743984,46884.45067256016,Short,3538.972064,3552.7914968787304,-780.9857003002535,Stop Loss
2025-08-04 16:30:00,-54.131104607017086,45868.89539298291,Short,3665.946664,3684.561521446369,-1015.5552795772542,Stop Loss
2025-08-04 20:30:00,-55.21822808361182,44781.771916388185,Short,3679.5639400000005,3699.5646417140274,-1087.1234765947263,Stop Loss
2025-08-06 18:00:00,-56.13814759585303,43861.85240414697,Short,3681.583536,3698.517338653562,-919.9195122412127,Stop Loss
2025-08-07 10:00:00,-56.77436297152191,43225.63702847809,Short,3726.214608,3738.067983133258,-636.2153756688799,Stop Loss
2025-08-07 11:30:00,-57.73438374792399,42265.61625207601,Short,3810.4877500000002,3828.7784870411283,-960.0207764020796,Stop Loss
2025-08-18 03:30:00,-59.295704576045935,40704.29542395406,Long,4321.254078,4287.519758022058,-1561.3208281219513,Stop Loss
2025-08-22 03:15:00,-58.05544857604591,41944.551423954086,Short,4307.808266,4281.094340756219,1240.256000000023,Take Profit
2025-08-22 14:15:00,-55.711993254647766,44288.006745352235,Short,4595.040808,4541.199443832254,2343.4553213981458,Take Profit
2025-08-22 16:00:00,-58.559160185204384,41440.83981479561,Short,4604.148986,4669.692889681475,-2847.166930556624,Stop Loss
2025-08-25 19:30:00,-59.68754687579565,40312.453124204345,Long,4525.064832,4499.534717347543,-1128.3866905912691,Stop Loss
2025-08-27 19:30:00,-58.447802875795674,41552.19712420433,Long,4546.279074,4574.460185021585,1239.7439999999838,Take Profit
2025-08-27 22:30:00,-57.20805887579571,42791.94112420429,Long,4501.060031999999,4528.960842841558,1239.7439999999658,Take Profit
2025-08-28 17:30:00,-55.9683148757957,44031.6851242043,Long,4466.003022,4493.686524252532,1239.7440000000063,Take Profit
2025-08-29 07:45:00,-57.02516530087118,42974.83469912881,Long,4395.919008,4372.689863638989,-1056.8504250754886,Stop Loss
2025-08-29 10:15:00,-55.78542130087121,44214.5786991288,Long,4335.376902,4362.250689509965,1239.7439999999815,Take Profit
2025-08-29 14:30:00,-54.3957234668379,45604.2765331621,Long,4289.097648,4318.9003965569145,1389.6978340332994,Take Profit
2025-08-29 15:00:00,-52.935190630271045,47064.80936972896,Long,4283.346498,4314.626339053613,1460.5328365668624,Take Profit
2025-08-31 00:45:00,-53.545081295594834,46454.91870440517,Short,4416.71648,4430.185050762669,-609.8906653237839,Stop Loss
2025-08-31 03:45:00,-54.32318252318259,45676.81747681741,Short,4455.6087,4472.943272995603,-778.1012275877634,Stop Loss
2025-08-31 23:30:00,-55.05501881196817,44944.98118803183,Long,4408.871598,4392.7387368599375,-731.8362887855749,Stop Loss
2025-09-01 18:30:00,-53.81527481196818,46184.72518803182,Long,4319.873802,4346.651490133933,1239.7439999999901,Take Profit
2025-09-01 21:30:00,-54.86764912185254,45132.35087814747,Long,4272.874404,4250.39108773934,-1052.374309884354,Stop Loss
2025-09-03 13:45:00,-55.836565726744055,44163.43427325594,Short,4419.1060019999995,4440.514727920568,-968.9166048915263,Stop Loss
2025-09-03 20:45:00,-55.79968090552616,44200.31909447384,Short,4466.216578,4465.3929,36.884821217899535,Time Exit
2025-09-04 18:15:00,-56.97059532918431,43029.40467081569,Long,4307.571342,4282.352354923579,-1170.9144236581467,Stop Loss
2025-09-05 18:30:00,-55.554437229960726,44445.56277003927,Long,4274.474724,4304.741384001595,1416.1580992235847,Take Profit
2025-09-06 15:45:00,-56.019121130724784,43980.87886927522,Long,4273.80459,4263.874749060077,-464.68390076405166,Stop Loss
2025-09-07 19:45:00,-55.37287777949884,44627.12222050116,Long,4278.795588,4292.621303999999,646.2433512259374,Mean Reversion
2025-09-07 23:45:00,-54.13262177949885,45867.37822050115,Short,4327.054416,4300.2211399911475,1240.2559999999967,Take Profit
2025-09-08 11:15:00,-52.892365779498874,47107.634220501124,Short,4331.88345,4305.020227799185,1240.2559999999755,Take Profit
