Date,Open,High,Low,Close,Volume
2025-08-16 15:15:00,4412.94,4415.09,4406.51,4413.67,1841.7452
2025-08-16 15:30:00,4413.66,4414.88,4387.15,4395.99,4012.6656
2025-08-16 15:45:00,4395.99,4402.76,4390.0,4400.42,2726.2064
2025-08-16 16:00:00,4400.41,4411.5,4399.23,4411.31,2595.6765
2025-08-16 16:15:00,4411.31,4416.95,4399.94,4408.18,2981.5728
2025-08-16 16:30:00,4408.19,4409.63,4396.49,4405.23,2215.8132
2025-08-16 16:45:00,4405.23,4410.52,4402.51,4408.15,1407.5271
2025-08-16 17:00:00,4408.16,4409.34,4396.69,4397.45,2249.0453
2025-08-16 17:15:00,4397.45,4405.75,4390.58,4402.04,2812.3249
2025-08-16 17:30:00,4402.04,4404.91,4393.98,4399.68,1132.5825
2025-08-16 17:45:00,4399.68,4405.84,4395.89,4404.35,2451.3266
2025-08-16 18:00:00,4404.4,4413.01,4399.2,4413.01,1589.874
2025-08-16 18:15:00,4413.0,4421.86,4406.95,4410.26,2734.8535
2025-08-16 18:30:00,4410.27,4416.0,4405.76,4406.8,1494.645
2025-08-16 18:45:00,4406.8,4413.21,4404.59,4409.06,880.2453
2025-08-16 19:00:00,4409.06,4415.97,4408.04,4414.8,1570.7621
2025-08-16 19:15:00,4414.8,4424.44,4412.07,4420.43,4224.7655
2025-08-16 19:30:00,4420.44,4440.51,4420.44,4429.23,6610.9087
2025-08-16 19:45:00,4429.22,4431.03,4418.0,4418.53,1392.6002
2025-08-16 20:00:00,4418.53,4423.74,4410.0,4420.47,1751.0461
2025-08-16 20:15:00,4420.47,4435.48,4420.47,4429.52,1975.6267
2025-08-16 20:30:00,4429.53,4435.41,4425.09,4430.53,2109.7145
2025-08-16 20:45:00,4430.53,4437.88,4425.24,4431.73,3178.9405
2025-08-16 21:00:00,4431.72,4431.72,4421.05,4421.36,939.3503
2025-08-16 21:15:00,4421.36,4429.03,4420.52,4426.53,1019.5058
2025-08-16 21:30:00,4426.53,4426.53,4417.47,4421.82,902.757
2025-08-16 21:45:00,4421.82,4422.71,4406.09,4408.37,4312.3777
2025-08-16 22:00:00,4408.37,4417.33,4402.82,4413.98,2672.8874
2025-08-16 22:15:00,4413.98,4423.22,4413.98,4421.33,1803.7228
2025-08-16 22:30:00,4421.33,4432.78,4420.51,4427.59,1875.9011
2025-08-16 22:45:00,4427.59,4434.54,4426.52,4426.53,1344.1241
2025-08-16 23:00:00,4426.53,4430.53,4423.21,4425.79,935.5402
2025-08-16 23:15:00,4425.79,4428.82,4412.12,4412.27,1367.4888
2025-08-16 23:30:00,4412.28,4418.53,4410.81,4417.02,1217.443
2025-08-16 23:45:00,4417.01,4425.15,4415.32,4421.99,2328.7907
2025-08-17 00:00:00,4422.0,4425.8,4418.63,4419.25,1304.2951
2025-08-17 00:15:00,4419.25,4420.79,4409.7,4413.16,1960.9233
2025-08-17 00:30:00,4413.16,4427.28,4410.03,4420.22,2565.1717
2025-08-17 00:45:00,4420.21,4420.22,4410.9,4412.76,1290.3438
2025-08-17 01:00:00,4412.76,4414.01,4398.1,4406.97,4198.316
2025-08-17 01:15:00,4406.97,4410.36,4399.23,4405.62,2751.611
2025-08-17 01:30:00,4405.61,4420.81,4393.98,4401.29,5277.8614
2025-08-17 01:45:00,4401.29,4408.5,4395.13,4406.09,1667.2751
2025-08-17 02:00:00,4406.1,4412.43,4400.1,4400.76,1279.9492
2025-08-17 02:15:00,4400.76,4414.65,4398.2,4413.93,1159.2089
2025-08-17 02:30:00,4413.94,4418.17,4407.0,4417.3,1945.451
2025-08-17 02:45:00,4417.31,4434.2,4411.6,4434.08,6427.3099
2025-08-17 03:00:00,4434.08,4445.0,4430.01,4440.13,5057.2749
2025-08-17 03:15:00,4440.14,4442.12,4428.35,4430.2,2660.3459
2025-08-17 03:30:00,4430.2,4456.26,4428.39,4454.34,4804.8468
2025-08-17 03:45:00,4454.34,4459.3,4450.0,4452.77,4530.7133
2025-08-17 04:00:00,4452.78,4466.11,4451.98,4456.0,5386.0559
2025-08-17 04:15:00,4455.99,4476.78,4453.49,4472.49,6145.4083
2025-08-17 04:30:00,4472.49,4477.86,4466.0,4468.01,4797.6753
2025-08-17 04:45:00,4468.0,4490.25,4464.0,4483.29,24533.5328
2025-08-17 05:00:00,4483.3,4490.79,4477.43,4487.15,5639.4841
2025-08-17 05:15:00,4487.15,4491.0,4471.49,4477.37,6016.2789
2025-08-17 05:30:00,4477.37,4479.49,4467.61,4472.6,2881.4513
2025-08-17 05:45:00,4472.6,4478.56,4467.92,4470.55,1967.1739
2025-08-17 06:00:00,4470.55,4483.79,4470.55,4483.78,1394.6073
2025-08-17 06:15:00,4483.78,4483.79,4474.55,4475.71,2237.605
2025-08-17 06:30:00,4475.71,4475.72,4461.39,4470.56,2763.5007
2025-08-17 06:45:00,4470.55,4472.25,4455.43,4457.12,3440.0087
2025-08-17 07:00:00,4457.13,4463.87,4444.44,4463.0,4139.0984
2025-08-17 07:15:00,4463.0,4472.19,4462.54,4465.79,4208.4422
2025-08-17 07:30:00,4465.78,4472.43,4455.29,4469.16,2426.7997
2025-08-17 07:45:00,4469.16,4472.0,4465.66,4467.12,1660.6822
2025-08-17 08:00:00,4467.12,4469.85,4458.64,4463.27,2195.7481
2025-08-17 08:15:00,4463.28,4473.8,4461.54,4472.86,3003.883
2025-08-17 08:30:00,4472.87,4485.49,4472.63,4482.55,4369.8149
2025-08-17 08:45:00,4482.56,4538.39,4480.12,4535.51,23645.0047
2025-08-17 09:00:00,4535.5,4557.46,4534.58,4545.6,17104.146
2025-08-17 09:15:00,4545.6,4559.0,4540.0,4546.6,8205.5468
2025-08-17 09:30:00,4546.61,4551.94,4529.82,4533.91,7651.849
2025-08-17 09:45:00,4533.9,4545.21,4527.66,4543.14,3852.6203
2025-08-17 10:00:00,4543.14,4543.86,4529.24,4534.83,4389.5902
2025-08-17 10:15:00,4534.84,4544.52,4532.24,4535.6,3332.6491
2025-08-17 10:30:00,4535.6,4553.06,4534.27,4553.05,2942.5295
2025-08-17 10:45:00,4553.06,4576.0,4547.06,4568.63,7657.0226
2025-08-17 11:00:00,4568.63,4568.86,4556.07,4559.72,4307.113
2025-08-17 11:15:00,4559.72,4562.84,4554.1,4555.23,2587.9809
2025-08-17 11:30:00,4555.23,4561.34,4547.69,4557.84,3472.2854
2025-08-17 11:45:00,4557.84,4560.88,4548.19,4551.68,3951.5419
2025-08-17 12:00:00,4551.69,4553.86,4540.02,4545.16,6155.1965
2025-08-17 12:15:00,4545.15,4546.05,4537.67,4542.0,2597.5937
2025-08-17 12:30:00,4542.0,4549.0,4539.33,4544.02,2444.5087
2025-08-17 12:45:00,4544.01,4545.95,4534.78,4541.68,2418.6845
2025-08-17 13:00:00,4541.68,4544.29,4519.13,4521.24,5526.6054
2025-08-17 13:15:00,4521.25,4534.22,4520.01,4529.99,3124.5857
2025-08-17 13:30:00,4530.0,4536.78,4525.98,4535.87,3446.1494
2025-08-17 13:45:00,4535.86,4549.78,4535.2,4536.01,5665.6169
2025-08-17 14:00:00,4536.01,4546.6,4533.0,4542.6,3281.5457
2025-08-17 14:15:00,4542.6,4545.88,4532.16,4543.9,2058.733
2025-08-17 14:30:00,4543.9,4553.29,4541.09,4552.57,2433.4519
2025-08-17 14:45:00,4552.56,4558.79,4547.33,4553.29,3520.5112
2025-08-17 15:00:00,4553.28,4558.33,4549.2,4553.51,2565.9681
2025-08-17 15:15:00,4553.5,4554.61,4544.89,4554.6,1850.981
2025-08-17 15:30:00,4554.61,4565.49,4553.79,4564.38,3104.5263
2025-08-17 15:45:00,4564.37,4564.99,4556.6,4561.99,2037.5925
2025-08-17 16:00:00,4561.99,4566.17,4547.81,4552.21,5387.5724
2025-08-17 16:15:00,4552.21,4552.9,4534.22,4539.32,5857.8435
2025-08-17 16:30:00,4539.32,4539.32,4519.14,4528.15,6024.1284
2025-08-17 16:45:00,4528.16,4532.19,4503.68,4517.56,7030.8324
2025-08-17 17:00:00,4517.56,4526.48,4509.49,4509.99,4733.901
2025-08-17 17:15:00,4510.0,4523.87,4504.68,4520.72,2820.4118
2025-08-17 17:30:00,4520.72,4532.72,4519.78,4530.46,2188.304
2025-08-17 17:45:00,4530.45,4533.9,4523.34,4523.92,1508.6273
2025-08-17 18:00:00,4523.91,4531.03,4517.58,4529.82,1622.795
2025-08-17 18:15:00,4529.82,4532.29,4510.57,4514.73,1927.274
2025-08-17 18:30:00,4514.73,4519.23,4508.1,4511.41,1436.4467
2025-08-17 18:45:00,4511.4,4511.91,4427.44,4469.0,26569.1383
2025-08-17 19:00:00,4469.0,4481.28,4450.56,4478.39,9499.5345
2025-08-17 19:15:00,4478.39,4483.87,4468.42,4479.68,3305.8017
2025-08-17 19:30:00,4479.68,4481.09,4448.8,4457.4,6485.8242
2025-08-17 19:45:00,4457.41,4463.87,4443.55,4459.56,6325.0906
2025-08-17 20:00:00,4459.55,4472.0,4457.02,4471.01,2609.5921
2025-08-17 20:15:00,4471.01,4477.2,4468.4,4474.55,2375.5884
2025-08-17 20:30:00,4474.55,4478.47,4473.92,4478.21,870.1364
2025-08-17 20:45:00,4478.21,4478.4,4463.56,4467.43,1528.5959
2025-08-17 21:00:00,4467.43,4475.0,4462.47,4470.1,1322.9754
2025-08-17 21:15:00,4470.11,4471.68,4462.84,4467.2,1055.4497
2025-08-17 21:30:00,4467.2,4480.13,4462.72,4480.13,2034.2456
2025-08-17 21:45:00,4480.13,4485.99,4473.81,4474.84,2474.3857
2025-08-17 22:00:00,4474.83,4499.56,4472.5,4496.8,6552.3224
2025-08-17 22:15:00,4496.81,4524.84,4489.83,4513.4,9355.4847
2025-08-17 22:30:00,4513.4,4531.42,4512.3,4523.86,2536.3491
